userid,orderType
110120435966.0,0.008729599031957703
110120514166.0,0.012376923804577555
110120518163.0,0.0054747500117737135
110120518269.0,0.014756728291952756
110120535561.0,0.004047544055081316
110120610260.0,0.0018080430809562136
110120614560.0,0.12605602057494042
110120614865.0,0.0017125089987544372
110120618362.0,0.04055878033747663
110120618768.0,0.0025271718701147966
110120633764.0,0.013884474116975092
110120635066.0,0.016638620617920947
110120714961.0,0.00762706400180684
110120718066.0,0.00240152394066279
110120718562.0,0.008608110714674254
110120733060.0,0.013216788663633726
110120735468.0,0.008019149687725545
110120818465.0,0.018952264193635302
110120818562.0,0.035975528733045464
110120835560.0,0.01035840420386429
110120914966.0,0.011860044416410642
110120918667.0,0.010840716822782068
110120935266.0,0.0030950403807671473
110120935763.0,0.003978465381737676
110120935964.0,0.005569713492776578
110121035762.0,0.008326845003758306
110121173623.0,0.0033679079984637204
110121233863.0,0.01613392046026233
110121233865.0,0.05750927006279175
110121273127.0,0.002845075249333579
110121373922.0,0.0023501155108647184
110121435463.0,0.01011525236651505
110121435467.0,0.010048323739755434
110121435865.0,0.018145441015671834
110121473623.0,0.0008819319223983561
110121533066.0,0.014316918553065428
110121533761.0,0.0015272770922887553
110121573627.0,0.002872919324116707
110121633760.0,0.007552119456972035
110121671522.0,0.01976826541474858
110121673724.0,0.003156763271439615
110121773427.0,0.018689734365644153
110121833868.0,0.027015907397474517
110121871520.0,0.0018114104191357932
110121873728.0,0.01310423488762491
110121971528.0,0.007627268779615428
110122018168.0,0.00681037023989783
110122035062.0,0.006161318105946346
110122035068.0,0.016267174433480146
110122035565.0,0.014346083812197057
110122135160.0,0.006024861746944996
110122135469.0,0.004004859630275884
110122135862.0,0.007254715746376143
110122171522.0,0.0017441272147714316
110122171526.0,0.0039840379912274545
110122173429.0,0.02303002461489664
110122235265.0,0.0029302420806378575
110122316823.0,0.010128787269121076
110122373128.0,0.001974367064858751
110122373828.0,0.0022771193587245143
110122435768.0,0.01883830605257726
110122435866.0,0.0032923118542168366
110122435967.0,0.011093008569512388
110122518269.0,0.0082128518145624
110122533864.0,0.01193076120460306
110122535163.0,0.010586802547693282
110122535463.0,0.9693861987619141
110122535768.0,0.0036152083776003355
110122573823.0,0.005980184445889765
110122718061.0,0.004982857660415043
110122733069.0,0.0011316784542184924
110122733860.0,0.021401878227887545
110122735260.0,0.0016958727484906984
110122735968.0,0.015335888412140057
110122773621.0,0.00304741480373921
110122773829.0,0.005831830833052431
110122816322.0,0.0018037216565265825
110122833061.0,0.015053834214940267
110122835469.0,0.011357707523626024
110122918166.0,0.005295758582300439
110122935666.0,0.009791610643543423
110122973224.0,0.00328525615443046
110123171525.0,0.0024483077654470086
110123173023.0,0.0022068551201364648
110123173726.0,0.017322071875763356
110123335060.0,0.02411106364252756
110123373420.0,0.003359360919565116
110123435969.0,0.038154536038537724
110123535962.0,0.009900643570656165
110123535967.0,0.008364824476973709
110123571220.0,0.005043478594181782
110123633762.0,0.0027862780700941437
110123633861.0,0.007167314390541028
110123635969.0,0.006330214884384918
110123671029.0,0.0024483077654470086
110123673728.0,0.02077635464065859
110123673928.0,0.002085604164895468
110123773724.0,0.0030722831924872743
110123833760.0,0.012826104753805464
110123833867.0,0.9576458869337199
110123873327.0,0.009223214625576983
110123873427.0,0.0018314387600967424
110123873528.0,0.008439375286865855
110123933763.0,0.006603286436396775
110123935268.0,0.01416191500532177
110124071228.0,0.05208523362296245
110124173820.0,0.0034214456347212226
110124233769.0,0.0010541330668553798
110124235368.0,0.0014816912750656242
110124273628.0,0.020040201620662286
110124371229.0,0.002602977734160396
110124373522.0,0.9990794761856746
110124473222.0,0.0011525177582154245
110124473223.0,0.004399318670852261
110124473322.0,0.00399976372127812
110124473425.0,0.007492956346559644
110124735261.0,0.011005769266902884
110124871022.0,0.0044496895912878994
110124871229.0,0.0015642653192641596
110124873229.0,0.012522394771753471
110124873423.0,0.005395819617566733
110124973928.0,0.010900893161604443
110125135063.0,0.00837585444650249
110125135668.0,0.0018983379707837207
110125173721.0,0.005139203501682567
110125173927.0,0.008941708783037081
110125233767.0,0.008304692180764876
110125235561.0,0.015521131305092934
110125235864.0,0.00969596124049952
110125271525.0,0.00335961648795114
110125273024.0,0.0022771193587245143
110125335665.0,0.00942787493903656
110125371521.0,0.0022771193587245143
110125371523.0,0.0026716303672234135
110125535766.0,0.013726490791132863
110125635869.0,0.042318867905085794
110125673326.0,0.048029067316508814
110125733864.0,0.998168903053688
110125735368.0,0.010320299187989112
110125773220.0,0.012470138232265967
110125773526.0,0.0017455215363549193
110125935664.0,0.014133021343075347
110125971029.0,0.004651406432653248
110125971221.0,0.01367854921247887
110126135661.0,0.035311181927917226
110126135666.0,0.028887008081359977
110126135768.0,0.01639007080372618
110126135966.0,0.006629600599725954
110126333065.0,0.012868352997488099
110126335668.0,0.00469296407423647
110126435465.0,0.010902332102065426
110126518266.0,0.010168630341738101
110126535168.0,0.006679784480141449
110126635060.0,0.021706961797193804
110126735261.0,0.00437196221181775
110126735467.0,0.024750508295935853
110126735960.0,0.0016597576613048548
110126935469.0,0.0021836437393805692
110127035465.0,0.014863867040940051
110127333865.0,0.030243941750739536
110127635964.0,0.008677182926511718
110128133062.0,0.002738845902226893
110128333064.0,0.013418606811991265
110128633760.0,0.0104791774119781
110128733865.0,0.023680782117781036
110128833067.0,0.00834667725714685
110128833860.0,0.017572549744451663
110128835564.0,0.011422912003705316
110128933865.0,0.03261832713773449
110128933868.0,0.009876401757419322
110129035169.0,0.017261567624109096
110129035963.0,0.003385026414961909
110129071522.0,0.011261147389602467
110129073026.0,0.0035944772742955173
110129073420.0,0.002777113016555693
110129116428.0,0.003474083920261843
110129235364.0,0.010140590405258498
110129273627.0,0.0134666331521173
110129333768.0,0.016275205918495243
110129335167.0,0.9956921450255666
110129433868.0,0.003364955914506065
110129471025.0,0.09155314875664476
110129533863.0,0.008892825188795965
110129571224.0,0.0029697586898223137
110129571523.0,0.009145432701948052
110129573223.0,0.005387504617192554
110129573525.0,0.009342716415332363
110129573728.0,0.008266151103451858
110129673120.0,0.002199552729263624
110129716125.0,0.005874619688288119
110129833068.0,0.008630427512228565
110129835465.0,0.025130141786697983
110129933865.0,0.010961751270508866
110129973224.0,0.004027500148372326
110140073825.0,0.004811743849427965
110140173724.0,0.027682482494691178
110140371220.0,0.004778025550308622
110140371223.0,0.012447473153337637
110140373224.0,0.021966269534038498
110140373724.0,0.017243621547786542
110140473023.0,0.0059845069634144
110140473723.0,0.010690623463415651
110140516325.0,0.004924656917392489
110140516623.0,0.011292487015104604
110140573021.0,0.017434026216284215
110140673221.0,0.013706065294953195
110140673528.0,0.005785640443842936
110140673927.0,0.006270932332774808
110140773527.0,0.007569745834911146
110140773822.0,0.0055332376271437795
110140871028.0,0.001703097404608961
110140871528.0,0.014701727375741899
110140873024.0,0.001728107742065615
110140873220.0,0.008957497256435113
110140873624.0,0.010241765140740239
110140916325.0,0.02415696791854214
110140971022.0,0.004778109479262094
110141016422.0,0.019528896701280274
110141073320.0,0.011918513286837256
110141171024.0,0.0630464907893351
110141216827.0,0.998860348858103
110141573427.0,0.0091079657726136
110141873121.0,0.01588591592681013
110141971521.0,0.03042144902845907
110141971529.0,0.006387761914992956
110142171020.0,0.01472362383501397
110142173324.0,0.01630667906777019
110142271226.0,0.029525139821937697
110142273828.0,0.009400304709944123
110142373026.0,0.005621290165015651
110142373929.0,0.006075826633051291
110142471226.0,0.0013054940837006227
110142773127.0,0.006155768054667858
110142773422.0,0.009931218938795608
110142873824.0,0.007232349170521462
110142973325.0,0.04233019068091734
110143371522.0,0.011472093828357437
110143373422.0,0.0038855432020214143
110143471525.0,0.017460622708897457
110143871529.0,0.01136915541999728
110144071522.0,0.00187034936974349
110144173823.0,0.009083420709399034
110144271225.0,0.0016971925608114035
110144373425.0,0.010293831155357196
110144671524.0,0.011166761836868178
110144773329.0,0.9981214270312129
110144773726.0,0.023472411227351487
110144973728.0,0.007092829544909667
110145073325.0,0.004605993013416332
110145073725.0,0.0064183513187043165
110145173323.0,0.009221076027308466
110145273623.0,0.00680061770140668
110145371225.0,0.9990404607345859
110145471022.0,0.007665422768659961
110145473821.0,0.012531679660287287
110145473926.0,0.0169075191306538
110145873821.0,0.004574554577484014
110145973823.0,0.01201339762528428
110146071220.0,0.01122159624498204
110146073728.0,0.005468241375514167
110146073926.0,0.00492480852462568
110146173220.0,0.002827580100500764
110146273520.0,0.9991055259869875
110146273721.0,0.9808410212415651
110146373425.0,0.005278703545685391
110146471229.0,0.002112612455721169
110146473722.0,0.009761749526969885
110146673927.0,0.005152165268202026
110146771228.0,0.00995009379002653
110146773325.0,0.007342642855508049
110146873122.0,0.0031068837241284087
110146873428.0,0.027200767093355168
110146873723.0,0.009097975207747503
110146971022.0,0.0070264526576850755
110146973428.0,0.002463383949832135
110147010225.0,0.0027515962964188047
110147010626.0,0.013446701388008294
110147012628.0,0.002240020596517807
110147014321.0,0.007465267560111502
110147014323.0,0.016759351521442967
110147016029.0,0.00907274532873705
110147016321.0,0.01373552757885495
110147016425.0,0.011912036841747567
110147016725.0,0.002519001116480915
110147016728.0,0.01195280234555805
110147017920.0,0.009997089706843139
110147018123.0,0.9980864284396483
110147018125.0,0.00610470824528063
110147018929.0,0.016300778508690827
110147019126.0,0.005594896698813879
110147019427.0,0.03385763257644154
110147071023.0,0.007722390947217605
110147073323.0,0.9989321698137058
110147073723.0,0.01165334023012391
110147112427.0,0.009901902846756858
110147112721.0,0.012712320528166088
110147116928.0,0.010591059435927972
110147173221.0,0.009709413924854596
110147173528.0,0.010570137286422311
110147173724.0,0.015336525592374061
110147173728.0,0.004741853791646082
110147210329.0,0.00356486940189246
110147212322.0,0.0075482296328928935
110147212326.0,0.010323737701237371
110147212828.0,0.033275758462660766
110147214024.0,0.01056958481926796
110147214122.0,0.002554261472199394
110147214225.0,0.0027500989702812302
110147214628.0,0.02371184084674039
110147214724.0,0.0030272628132255097
110147214929.0,0.014849362028022187
110147215626.0,0.00361033363659554
110147216421.0,0.011274607557272418
110147216524.0,0.015816335108413623
110147216828.0,0.01125947658029785
110147216928.0,0.01046309473894183
110147217024.0,0.0023259940225493297
110147273026.0,0.9969302551657634
110147273823.0,0.010792829767560658
110147316627.0,0.016696446759296876
110147371526.0,0.01101830425045562
110147373125.0,0.010134233931129862
110147373224.0,0.006106627609853252
110147373420.0,0.003423611748835098
110147373520.0,0.0076561027213369465
110147373527.0,0.01152342017276229
110147373825.0,0.9951323813145121
110147373927.0,0.007296652638399759
110147412024.0,0.9985551202455242
110147412521.0,0.021332929913287918
110147416320.0,0.014302075835555985
110147416322.0,0.01147206575098199
110147512124.0,0.0070187897164302356
110147573221.0,0.9988353428914938
110147573626.0,0.023871527079492985
110147573820.0,0.007473162037002227
110147610123.0,0.018726818462748946
110147612223.0,0.012775840088427626
110147612320.0,0.007525895785979298
110147612722.0,0.004211783014141633
110147616129.0,0.0055854321879088425
110147616622.0,0.0045544299279984945
110147671529.0,0.023722422257830455
110147673129.0,0.002261390418853232
110147673822.0,0.005129064339008289
110147712121.0,0.012748310729298261
110147712820.0,0.011536214466273832
110147712824.0,0.015430969695749447
110147716023.0,0.010380208329456958
110147773027.0,0.02932549082215961
110147773122.0,0.02403895143225078
110147773427.0,0.013599127106800021
110147773625.0,0.01871795973120581
110147816324.0,0.01388057263075815
110147816521.0,0.001518037562370507
110147816729.0,0.001831033495116457
110147816827.0,0.04888287385795478
110147873929.0,0.009335174502794195
110147912821.0,0.014343965928197847
110147916322.0,0.008124451500342075
110147916526.0,0.017974828704833676
110147973627.0,0.012622136816771217
110148073626.0,0.0018847420448608024
110148173822.0,0.008891663967368395
110148271221.0,0.004574788887522392
110148271526.0,0.0029258685976908958
110148273121.0,0.008111306946736596
110148373827.0,0.025878835260003747
110148571524.0,0.011321076101812494
110148673426.0,0.0055546982315935476
110148773521.0,0.020251009361699226
110148773622.0,0.01011119811640951
110148873729.0,0.007435447640374783
110148973427.0,0.012772426107742468
110148973523.0,0.019320698313217335
110149071528.0,0.019049710516651823
110149073824.0,0.015134656692947829
110149073924.0,0.007398981314816164
110149173122.0,0.011499780492697413
110149173423.0,0.009080023659771492
110149271526.0,0.0074975072148904245
110149273725.0,0.0070534301197721265
110149371528.0,0.008435931060736453
110149371529.0,0.012980110914116235
110149373322.0,0.0014878210542599813
110149873325.0,0.012978004833254115
110160035961.0,0.005109090592070357
110160035969.0,0.9112878612997255
110160135264.0,0.01283118712564908
110160135669.0,0.009817753490438067
110160435367.0,0.007469430603416846
